STS	NMB	LNK	SYM	STY	MKT	EFT	SDE	PRC	SIZ	TRM	OPD	HDI	VER	DCV	TPA	TGP	BOK	ODT	IND	TRD	RGR	STD	STT	CLR	BRK	MBR	ACC	ACT	TOB	TOU	GRS	BNK	BKA	UTY	UTI	UUI	UWS	REF	CSQ	MKP	SSL	PRT	IAC	OQY	CQY	LQY	APX	LPX	OST	CLI	OCL	TXT	ROL	OSQ	IWF	IAL	EWF	EAL	DEA
0	37223555	0	STZ	SHARE	REGS	2018-09-04 17:25:34.823	1	0.256000	17600	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-05 09:30:04.02	UK8GW3	192.168.252.2		135103	0	0	3	1032719	17600	0	0	0.000000	0.000000	4				0	228229879	0	N	3	N	N
0	37225138	0	TBM	SHARE	REGS	2018-09-05 16:08:27.971	2	0.272000	1220	1	20180905	0	0	0	1	0.000000	1	1	0	16757275	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 16:08:27.972	UK8BRAGEO	10.50.23.6		0	0	0	3	3466	10000	10000	1220	0.272498	0.272000	2				0	228488091	0	N	-115	N	N
1	37225138	0	TBM	SHARE	REGS	2018-09-05 10:07:45.849	2	0.275000	10000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 10:07:45.849	UK8GW3	192.168.252.2		135144	0	0	3	3466	10000	0	0	0.000000	0.000000	0				0	228241120	-115	N	-115	N	N
1	37225138	0	TBM	SHARE	REGS	2018-09-05 15:47:43.245	2	0.272500	10000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 15:47:43.246	UK8BRAGEO	10.50.23.6		0	0	0	3	3466	10000	0	0	0.000000	0.000000	0				0	228469546	0	N	-115	N	N
1	37225138	0	TBM	SHARE	REGS	2018-09-05 16:08:27.971	2	0.272000	1220	1	20180905	0	0	0	1	0.000000	1	1	0	16757220	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 16:08:27.971	UK8BRAGEO	10.50.23.6		0	0	0	3	3466	10000	8780	0	0.272567	0.000000	1				0	228488089	0	N	-115	N	N
1	37225138	0	TBM	SHARE	REGS	2018-09-05 15:47:43.245	2	0.272500	1220	1	20180905	0	0	0	1	0.000000	1	1	0	16757220	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 15:47:43.248	UK8BRAGEO	10.50.23.6		0	0	0	3	3466	10000	8780	7600	0.272567	0.272500	1				0	228469550	0	N	-115	N	N
1	37225138	0	TBM	SHARE	REGS	2018-09-05 15:47:43.245	2	0.272500	8820	1	20180905	0	0	0	1	0.000000	1	1	0	16757219	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 15:47:43.246	UK8BRAGEO	10.50.23.6		0	0	0	3	3466	10000	1180	1180	0.273000	0.273000	1				0	228469548	0	N	-115	N	N
1	37225138	0	TBM	SHARE	REGS	2018-09-05 14:26:01.229	2	0.274000	10000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 14:26:01.23	UK8BRAGEO	10.50.23.6		0	0	0	3	3466	10000	0	0	0.000000	0.000000	0				0	228421437	0	N	-115	N	N
1	37229256	0	TEL	SHARE	REGS	2018-09-05 16:54:21.329	2	25.300.000	500	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 16:54:21.329	UK8GW3	192.168.252.2		135376	0	0	3	1031634	500	0	0	0.000000	0.000000	0				0	228538628	-42	N	-42	N	N
1	37225968	0	TEL	SHARE	REGS	2018-09-05 10:27:39.375	2	25.150.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 10:27:39.375	UK8GW3	192.168.252.2		135164	0	0	3	1032056	100	0	0	0.000000	0.000000	0				0	228259076	0	N	3	N	N
0	37220430	0	TEL	SHARE	REGS	2018-09-04 09:38:14.147	2	26.000.000	50	1	20180904	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-05 00:00:13.161	system	system		0	0	0	3	1002117	50	0	0	0.000000	0.000000	12			72/out of term	0	228228315	0	N	3	N	N
0	37225968	0	TEL	SHARE	REGS	2018-09-05 10:27:39.375	2	25.150.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16756480	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 11:13:39.116	UK8GW3	192.168.252.2		0	0	0	3	1032056	100	100	100	25.150.000	25.150.000	2				0	228290394	0	N	3	N	N
1	37228022	0	TEL	SHARE	REGS	2018-09-05 12:54:53.091	2	25.200.000	200	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 12:54:53.091	UK8GW3	192.168.252.2		135259	0	0	3	1032056	200	0	0	0.000000	0.000000	0				0	228362072	0	N	3	N	N
1	37228022	0	TEL	SHARE	REGS	2018-09-05 12:54:53.091	2	25.200.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16756764	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 12:54:53.092	UK8GW3	192.168.252.2		0	0	0	3	1032056	200	100	100	25.200.000	25.200.000	1				0	228362074	0	N	3	N	N
0	37228022	0	TEL	SHARE	REGS	2018-09-05 12:54:53.091	2	25.200.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16756948	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:46:54.803	UK8GW3	192.168.252.2		0	0	0	3	1032056	200	200	100	25.200.000	25.200.000	2				0	228400798	0	N	3	N	N
1	37229183	0	TEL	SHARE	REGS	2018-09-05 16:42:31.959	2	25.250.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 16:42:31.959	UK8GW3	192.168.252.2		135362	0	0	3	1032056	100	0	0	0.000000	0.000000	0				0	228525197	0	N	3	N	N
0	37229183	0	TEL	SHARE	REGS	2018-09-05 16:42:31.959	2	25.250.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	16757374	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 16:42:31.959	UK8GW3	192.168.252.2		0	0	0	3	1032056	100	100	100	25.250.000	25.250.000	2				0	228525199	0	N	3	N	N
0	37229256	0	TEL	SHARE	REGS	2018-09-05 16:54:21.329	2	25.300.000	96	1	20180905	0	0	0	1	0.000000	1	1	0	16757682	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 18:00:00.822	UK8GW3	192.168.252.2		0	0	0	3	1031634	500	500	96	25.319.200	25.400.000	2				0	228621782	-42	N	-42	N	N
1	37229256	0	TEL	SHARE	REGS	2018-09-05 16:54:21.329	2	25.300.000	96	1	20180905	0	0	0	1	0.000000	1	1	0	16757409	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 16:54:21.33	UK8GW3	192.168.252.2		0	0	0	3	1031634	500	404	404	25.300.000	25.300.000	1				0	228538630	-42	N	-42	N	N
1	37176011	0	TGN	SHARE	REGS	2018-08-22 09:36:35.36	1	336.000.000	2	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 15:08:21.441	UK8GW3	192.168.252.2		135325	0	0	3	1005902	2	0	0	0.000000	0.000000	0				0	228445386	0	N	3	N	N
0	37220411	0	TGN	SHARE	REGS	2018-09-04 17:57:01.019	2	366.000.000	5	1	20180904	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-05 00:00:13.137	system	system		0	0	0	3	1002117	5	0	0	0.000000	0.000000	12			72/out of term	0	228228290	0	N	3	N	N
1	37224184	0	TGN	SHARE	REGS	2018-09-05 09:30:07.526	2	375.000.000	5	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 09:30:07.526	UK8GW3	192.168.252.2		135118	0	0	3	1002117	5	0	0	0.000000	0.000000	0				0	228230017	0	N	3	N	N
1	37224139	0	TGN	SHARE	REGS	2018-09-05 09:30:04.521	2	370.000.000	5	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 09:30:04.521	UK8GW3	192.168.252.2		135112	0	0	3	1002117	5	0	0	0.000000	0.000000	0				0	228229895	0	N	3	N	N
0	37222744	0	TGN	SHARE	REGS	2018-09-04 14:22:09.436	2	368.000.000	41	1	20180904	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-05 00:00:13.137	system	system		0	0	0	3	1032884	41	0	0	0.000000	0.000000	12			72/out of term	0	228228291	0	N	3	N	N
1	37228855	0	TGN	SHARE	REGS	2018-09-05 15:26:33.172	2	368.000.000	41	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 15:26:33.172	UK8GW3	192.168.252.2		135328	0	0	3	1032884	41	0	0	0.000000	0.000000	0				0	228456819	0	N	3	N	N
1	37229616	0	TLV	SHARE	REGS	2018-09-05 18:00:01.552	1	2.350.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 18:00:01.553	UK8GW3	192.168.252.2		135404	0	0	1	1028733	100	0	0	0.000000	0.000000	0				0	228621826	0	N	3	N	N
1	37224168	0	TLV	SHARE	REGS	2018-09-05 09:30:06.524	2	2.380.000	1000	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 09:30:06.524	UK8GW3	192.168.252.2		135116	0	0	3	1002117	1000	0	0	0.000000	0.000000	0				0	228229977	0	N	3	N	N
0	37220425	0	TLV	SHARE	REGS	2018-09-04 09:37:20.372	2	2.375.000	1000	1	20180904	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-05 00:00:13.275	system	system		0	0	0	3	1002117	1000	0	0	0.000000	0.000000	12			72/out of term	0	228228431	0	N	3	N	N
0	37219906	0	TLV	SHARE	REGS	2018-09-03 17:23:07.071	1	2.340.000	530	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-05 11:44:26.663	UK8GW3	192.168.252.2		135231	0	0	3	1032966	530	0	0	0.000000	0.000000	4				0	228312261	0	N	3	N	N
0	37227583	0	TLV	SHARE	REGS	2018-09-05 11:46:45.027	1	2.355.000	500	1	20180905	0	0	0	1	0.000000	1	1	0	16756561	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 11:46:45.028	UK8GW3	192.168.252.2		0	0	0	3	1032966	500	500	500	2.355.000	2.355.000	2				0	228313997	0	N	3	N	N
1	37227583	0	TLV	SHARE	REGS	2018-09-05 11:46:45.027	1	2.355.000	500	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 11:46:45.027	UK8GW3	192.168.252.2		135232	0	0	3	1032966	500	0	0	0.000000	0.000000	0				0	228313996	0	N	3	N	N
1	37228303	0	TLV	SHARE	REGS	2018-09-05 13:31:48.281	1	2.355.000	1200	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 13:31:48.281	UK8GW3	192.168.252.2		135291	0	0	3	1032931	1200	0	0	0.000000	0.000000	0				0	228390849	0	N	3	N	N
1	37229037	0	TLV	SHARE	REGS	2018-09-05 16:06:48.43	2	2.350.000	586	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 16:06:48.43	UK8GW3	192.168.252.2		135342	0	0	3	199	586	0	0	0.000000	0.000000	0				0	228485957	0	N	3	N	N
0	37229037	0	TLV	SHARE	REGS	2018-09-05 16:06:48.43	2	2.350.000	586	1	20180905	0	0	0	1	0.000000	1	1	0	16757282	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 16:19:05.289	UK8GW3	192.168.252.2		0	0	0	3	199	586	586	586	2.350.000	2.350.000	2				0	228498917	0	N	3	N	N
0	37228303	0	TLV	SHARE	REGS	2018-09-05 13:31:48.281	1	2.355.000	1200	1	20180905	0	0	0	1	0.000000	1	1	0	16756924	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 13:31:48.282	UK8GW3	192.168.252.2		0	0	0	3	1032931	1200	1200	1200	2.355.000	2.355.000	2				0	228390850	0	N	3	N	N
1	37229572	0	TLV	SHARE	REGS	2018-09-05 17:53:31.636	2	2.350.000	23	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 17:53:31.636	UK8GW3	192.168.252.2		135396	0	0	3	1031605	23	0	0	0.000000	0.000000	0				0	228613730	0	N	3	N	N
0	37229572	0	TLV	SHARE	REGS	2018-09-05 17:53:31.636	2	2.350.000	23	2	0	0	0	0	1	0.000000	1	1	0	16757642	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 17:53:31.636	UK8GW3	192.168.252.2		0	0	0	3	1031605	23	23	23	2.350.000	2.350.000	2				0	228613732	0	N	3	N	N
1	34414175	0	TRCE	SHARE-ATS	XRS1	2018-09-05 16:49:06.785	2	12.200.000	960	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 16:49:06.786	UK8GW3	192.168.252.2		135371	0	0	3	1027170	960	0	0	0.000000	0.000000	0				0	228532612	0	N	3	N	N
1	37227533	0	TRCE	SHARE-ATS	XRS1	2018-09-05 11:42:23.058	1	2.300.000	330	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 11:42:23.058	UK8GW3	192.168.252.2		135226	0	0	3	1027170	330	0	0	0.000000	0.000000	0				0	228310898	0	N	3	N	N
1	37227533	0	TRCE	SHARE-ATS	XRS1	2018-09-05 13:05:05.895	1	3.000.000	330	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 13:05:05.895	UK8GW3	192.168.252.2		135265	0	0	3	1027170	330	0	0	0.000000	0.000000	0				0	228370519	0	N	3	N	N
1	34414175	0	TRCE	SHARE-ATS	XRS1	2018-09-05 13:21:29.419	2	18.300.000	260	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 13:21:29.419	UK8GW3	192.168.252.2		135281	0	0	3	1027170	260	0	0	0.000000	0.000000	0				0	228381966	0	N	3	N	N
1	37228144	0	TRCE	SHARE-ATS	XRS1	2018-09-05 13:15:54.212	1	10.000.000	60	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 13:15:54.212	UK8GW3	192.168.252.2		135275	0	0	3	1027170	60	0	0	0.000000	0.000000	0				0	228377946	0	N	3	N	N
1	37227533	0	TRCE	SHARE-ATS	XRS1	2018-09-05 13:14:03.329	1	7.500.000	200	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 13:14:03.329	UK8GW3	192.168.252.2		135271	0	0	3	1027170	200	0	0	0.000000	0.000000	0				0	228376452	0	N	3	N	N
1	34414175	0	TRCE	SHARE-ATS	XRS1	2018-09-05 12:15:06.693	2	24.000.000	260	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 12:15:06.693	UK8GW3	192.168.252.2		135240	0	0	3	1027170	260	0	0	0.000000	0.000000	0				0	228330925	0	N	3	N	N
1	37227533	0	TRCE	SHARE-ATS	XRS1	2018-09-05 13:44:37.477	1	7.000.000	200	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 13:44:37.478	UK8GW3	192.168.252.2		135292	0	0	3	1027170	200	0	0	0.000000	0.000000	0				0	228399321	0	N	3	N	N
0	37227533	0	TRCE	SHARE-ATS	XRS1	2018-09-05 13:44:37.477	1	7.000.000	200	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-05 13:52:52.283	UK8GW3	192.168.252.2		135298	0	0	3	1027170	200	0	0	0.000000	0.000000	4				0	228404359	0	N	3	N	N
0	37228144	0	TRCE	SHARE-ATS	XRS1	2018-09-05 13:15:54.212	1	10.000.000	60	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-05 13:52:43.197	UK8GW3	192.168.252.2		135297	0	0	3	1027170	60	0	0	0.000000	0.000000	4				0	228404299	0	N	3	N	N
1	35733022	0	TRSK	SHARE-ATS	XRS1	2018-09-05 16:10:41.991	1	0.036000	35115	2	0	0	0	0	1	0.000000	1	1	0	16611157	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 16:10:41.992	UK8GW3	192.168.252.2		135343	0	0	3	1027170	50615	15500	0	0.032226	0.000000	1				0	228490561	0	N	3	N	N
1	34329445	0	TRSK	SHARE-ATS	XRS1	2018-09-05 12:26:04.451	2	0.060000	35115	2	0	0	0	0	1	0.000000	1	1	0	16734323	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 12:26:04.451	UK8GW3	192.168.252.2		135246	0	0	3	1027170	35670	555	0	0.060000	0.000000	1				0	228339927	0	N	3	N	N
1	35733022	0	TRSK	SHARE-ATS	XRS1	2018-09-05 16:10:41.991	1	0.036000	15115	2	0	0	0	0	1	0.000000	1	1	0	16611157	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 16:44:02.887	UK8GW3	192.168.252.2		135366	0	0	3	1027170	30615	15500	0	0.032226	0.000000	1				0	228526986	0	N	3	N	N
1	36622069	0	TUAA	SHARE-ATS	XRS1	2018-09-05 16:18:18.36	2	0.110000	2975	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 16:18:18.36	UK8GW3	192.168.252.2		135344	0	0	3	1012931	2975	0	0	0.000000	0.000000	0				0	228498033	0	N	3	N	N
1	36079494	0	TUAA	SHARE-ATS	XRS1	2018-09-05 12:25:46.647	2	0.038500	41000	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 12:25:46.647	UK8GW3	192.168.252.2		135245	0	0	3	1027170	41000	0	0	0.000000	0.000000	0				0	228339669	0	N	3	N	N
1	37227769	0	UARG	SHARE	XRS1	2018-09-05 12:12:22.496	2	1.670.000	950	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 12:12:22.496	UK8GW3	192.168.252.2		135236	0	0	3	1032669	950	0	0	0.000000	0.000000	0				0	228329333	0	N	3	N	N
1	37227776	0	UARG	SHARE	XRS1	2018-09-05 12:13:37.831	1	1.560.000	950	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 12:13:37.831	UK8GW3	192.168.252.2		135239	0	0	3	1032669	950	0	0	0.000000	0.000000	0				0	228329910	0	N	3	N	N
0	37227769	0	UARG	SHARE	XRS1	2018-09-05 12:12:22.496	2	1.670.000	830	1	20180905	0	0	0	1	0.000000	1	1	0	16756652	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 12:12:22.5	UK8GW3	192.168.252.2		0	0	0	3	1032669	950	950	830	1.671.263	1.670.000	2				0	228329337	0	N	3	N	N
1	37227769	0	UARG	SHARE	XRS1	2018-09-05 12:12:22.496	2	1.670.000	830	1	20180905	0	0	0	1	0.000000	1	1	0	16756651	0	0	1	2	K8	K8	4848008	1			0			3	2018-09-05 12:12:22.497	UK8GW3	192.168.252.2		0	0	0	3	1032669	950	120	120	1.680.000	1.680.000	1				0	228329335	0	N	3	N	N
0	37229414	0	UNVR	SHARE	XRS1	2018-09-05 17:23:16.428	1	25.000.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-05 17:59:51.11	UK8GW3	192.168.252.2		135401	0	0	3	1032719	100	0	0	0.000000	0.000000	4				0	228621087	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-05 09:38:41.995	2	26.000.000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 09:38:41.995	UK8GW3	192.168.252.2		135124	0	0	3	1027170	212	120	0	24.166.667	0.000000	1				0	228230645	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-05 09:30:02.451	2	25.000.000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 09:30:02.451	UK8GW3	192.168.252.2		135108	0	0	3	1027170	212	120	0	24.166.667	0.000000	1				0	228229849	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-05 12:28:29.867	2	240.000.000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 12:28:29.867	UK8GW3	192.168.252.2		135248	0	0	3	1027170	212	120	0	24.166.667	0.000000	1				0	228341593	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-05 11:09:05.541	2	25.000.000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 11:09:05.542	UK8GW3	192.168.252.2		135204	0	0	3	1027170	212	120	0	24.166.667	0.000000	1				0	228287587	0	N	3	N	N
1	37227282	0	UNVR	SHARE	XRS1	2018-09-05 11:42:47.211	1	23.200.000	90	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 11:42:55.499	UK8GW3	192.168.252.2		135229	0	0	3	1027170	90	0	0	0.000000	0.000000	0				0	228311277	0	N	3	N	N
1	37227282	0	UNVR	SHARE	XRS1	2018-09-05 11:42:47.211	1	23.200.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 11:42:47.211	UK8GW3	192.168.252.2		135228	0	0	3	1027170	100	0	0	0.000000	0.000000	0				0	228311202	0	N	3	N	N
1	37227282	0	UNVR	SHARE	XRS1	2018-09-05 11:09:26.419	1	24.000.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 11:09:26.419	UK8GW3	192.168.252.2		135205	0	0	3	1027170	100	0	0	0.000000	0.000000	0				0	228287897	0	N	3	N	N
1	37229414	0	UNVR	SHARE	XRS1	2018-09-05 17:23:16.428	1	25.000.000	100	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 17:23:16.428	UK8GW3	192.168.252.2		135384	0	0	3	1032719	100	0	0	0.000000	0.000000	0				0	228574908	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-05 17:55:25.17	2	25.000.000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 17:55:25.17	UK8GW3	192.168.252.2		135398	0	0	3	1027170	212	120	0	24.166.667	0.000000	1				0	228616217	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-05 17:36:40.779	2	26.000.000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 17:36:40.779	UK8GW3	192.168.252.2		135391	0	0	3	1027170	212	120	0	24.166.667	0.000000	1				0	228591584	0	N	3	N	N
0	37227282	0	UNVR	SHARE	XRS1	2018-09-05 12:29:42.226	1	24.000.000	90	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-05 13:15:35.543	UK8GW3	192.168.252.2		135274	0	0	3	1027170	90	0	0	0.000000	0.000000	4				0	228377638	0	N	3	N	N
1	37227282	0	UNVR	SHARE	XRS1	2018-09-05 12:29:42.226	1	24.000.000	90	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 12:29:42.227	UK8GW3	192.168.252.2		135252	0	0	3	1027170	90	0	0	0.000000	0.000000	0				0	228342430	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-05 12:29:35.947	2	25.000.000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 12:29:35.947	UK8GW3	192.168.252.2		135251	0	0	3	1027170	212	120	0	24.166.667	0.000000	1				0	228342374	0	N	3	N	N
1	35502387	0	UNVR	SHARE	XRS1	2018-09-05 12:28:58.779	2	26.000.000	92	2	0	0	0	0	1	0.000000	1	1	0	16755135	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 12:28:58.779	UK8GW3	192.168.252.2		135249	0	0	3	1027170	212	120	0	24.166.667	0.000000	1				0	228341876	0	N	3	N	N
1	36843661	0	URBA	SHARE-ATS	XRS1	2018-09-05 14:40:07.536	2	49.000.000	4	2	0	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 14:40:07.537	UK8GW3	192.168.252.2		135314	0	0	3	1012931	4	0	0	0.000000	0.000000	0				0	228429048	0	N	3	N	N
0	37227539	0	VIRO	SHARE-ATS	XRS1	2018-09-05 11:43:07.014	1	20.000.000	11	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			0	2018-09-05 13:15:24.999	UK8GW3	192.168.252.2		135273	0	0	3	1027170	11	0	0	0.000000	0.000000	4				0	228377524	0	N	3	N	N
1	37227539	0	VIRO	SHARE-ATS	XRS1	2018-09-05 11:43:07.014	1	20.000.000	31	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			1	2018-09-05 11:43:07.014	UK8GW3	192.168.252.2		135230	0	0	3	1027170	31	0	0	0.000000	0.000000	0				0	228311463	0	N	3	N	N
1	37227539	0	VIRO	SHARE-ATS	XRS1	2018-09-05 11:43:07.014	1	20.000.000	11	1	20180905	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			2	2018-09-05 12:24:13.701	UK8GW3	192.168.252.2		135242	0	0	3	1027170	11	0	0	0.000000	0.000000	0				0	228338566	0	N	3	N	N
0	37221824	0	WINE	SHARE	REGS	2018-09-04 11:40:20.882	1	18.700.000	185	1	20180904	0	0	0	1	0.000000	1	1	0	0	0	0	1	2	K8	K8	4848008	1			0			11	2018-09-05 00:00:13.312	system	system		0	0	0	3	1030472	185	0	0	0.000000	0.000000	12			72/out of term	0	228228459	0	N	3	N	N
